2,PERFECT ENTERTAINMENT,"What more can you ask for, all the great stars with their movies plus the interviews with them, this has to be the best Trilogy release of all time stars like Fred Astaire, Ann Miller and Ann Sothern, I have sat and watched these dics several times already.Maybe I'm getting old but they never make great movies like this anymore, anyone thinking of buying this set if you do then you won't be dissapointed it's 5 star rated"
2,True Buddhism,"The Pali Canon is the definitive guide and words of the true Buddha. The teachings in this book go back 2600 years ago and are truly a masterpiece! If you are new to Buddhism then this book if wonderful to add to your collection. Even though there are many different schools of Buddhism...ie...zen, Tibetan.....this book has no certain way of being other then the true words of the Buddha. I would recommend this book to a learned sage as well as a beginner...."
2,Loving it~,"This is a wonderful CD, they get their point across with out being boy band-y. I really like it, a friend got mye hooked! Check them out!"
2,Great Booster,"I bought this to replace my son's high chair, it takes up no extra room at the table and my son is so proud to sit in it. Easy to clean and attach to the chair I would recommend this to anyone looking."
2,Great pseudo-live feel,"""Cliff"" is great. The album is recorded with a live audience, but the album has a studio feel to it. I thought it was a great concept. Every track is listenable. ""Cliff Sings"" is alright. The rockers on the album have a mellower feel, and I personally do not dig orchestration, so I am clearly not as big of a fan of this record. Great value for the money though."
2,Great Product..versatile,This blush has a different texture than most. Its not quite a powder nor a cream. Its somewhere in between. Goes on really nice and lasts. I have used it on both my cheeks and eyes. Makes a great eyeshadow and for the price its definitely worth a try. I think you will be happy you did.
2,"Sign Language Video Dictionary, Vol. 1","This video not only taught me basic signs, but also helped me to see how deaf people can help people who can hear to bridge the gap between them. I love when they help a nervous waitress to learn the signs for the foods on the menu, and she relaxes after she begins to sign on her own."
2,Center of the sun by Conjure one,"This was my first purchase on Amazon, and I really have to say that i probably will shop there again. Fast service, and they even added a written comment to a tiny scratch in the casing. This is the kind of service we all like. The scratch isn't so important when they offer an apology with the product...."
2,Great cream,"I use this at night, as well as a retinal, alternating nights. It has a light tingle when initially put on and works great for moisturizing and brightening the skin. I absolutely love this line of creams after trying several others over the past few years."
2,Great Book,This word sort book is an awesome resource that I use in my class during Word Study. I also have the other books in the series (each one focuses on different skills/grade levels.) This particular book is for K-1 readers. There are a pictures instead of words for the word sorts. I use this series in my classroom as a center activity and sometimes as an activity for the entire class.
2,Making Sense of Organizations,"This is an outstanding book for people who want to figure out what is really going on in the organizations in which they work. If you cannot make sense of things at work these days, read this book. It is an excellent book on organizational reality.This book should also be required reading for all ""managers."" If you are trying to ""run an organization,"" do yourself, and the people who work for you, a favor. Read this book!Finally, college and university professors should consider this book for their organizational behavior courses."
2,She went to war: The Rhonda Cornum Story,"I read this excellent, interesting book in one sitting. I was humbled and inspired by Rhonda's resilience and courage as she dealt with an enemy who does not fool around. I was delighted to discover the book I received had a signature on one of the front pages that looked like RhondaC.!CM"
